0,tcp,other,RSTR,60,60,0,0,0,305,256,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,306,257,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,307,258,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,iso_tsap,RSTR,60,60,0,0,0,308,1,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,309,259,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,310,260,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,311,261,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,312,262,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,313,263,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,314,264,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,315,265,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,316,266,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,317,267,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,318,268,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,319,269,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,320,270,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,321,271,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,322,272,0.00,0.00,0.00,0.00,0.84,0.16,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,323,273,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,324,274,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,325,275,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,326,276,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,327,277,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,328,278,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,329,279,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,330,280,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,331,281,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,332,282,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,333,283,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,334,284,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,335,285,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,336,286,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,337,287,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,338,288,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,339,289,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,340,290,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,341,291,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,342,292,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,343,293,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,344,294,0.00,0.00,0.00,0.00,0.85,0.15,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,345,295,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,346,296,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,347,297,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,348,298,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,349,299,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,350,300,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,351,301,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,99,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,auth,RSTR,60,60,0,0,0,352,4,0.00,0.00,0.00,0.00,0.01,0.99,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,353,302,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,354,303,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,355,304,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,356,305,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,357,306,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,358,307,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,359,308,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,360,309,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,361,310,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,362,311,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,363,312,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,364,313,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,365,314,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,366,315,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,367,316,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,368,317,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,98,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,auth,RSTR,60,60,0,0,0,369,5,0.00,0.00,0.00,0.00,0.01,0.99,0.00,100,1,0.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,370,318,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,371,319,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,372,320,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,373,321,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,374,322,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,375,323,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,376,324,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,377,325,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,378,326,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,379,327,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,380,328,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,381,329,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,382,330,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,383,331,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,384,332,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,385,333,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,386,334,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,387,335,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,ldap,RSTR,60,60,0,0,0,388,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,389,336,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,390,337,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,391,338,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,392,339,0.00,0.00,0.00,0.00,0.86,0.14,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,393,340,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,394,341,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,395,342,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,396,343,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,397,344,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,398,345,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,399,346,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,400,347,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,401,348,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,402,349,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,403,350,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,404,351,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,405,352,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,406,353,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,407,354,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,408,355,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,409,356,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,410,357,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,411,358,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,412,359,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,413,360,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,414,361,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,415,362,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,416,363,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,417,364,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,418,365,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,419,366,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,420,367,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,421,368,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,422,369,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,423,370,0.00,0.00,0.00,0.00,0.87,0.13,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,424,371,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,425,372,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,426,373,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,427,374,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,428,375,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,429,376,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,430,377,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,431,378,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,97,0.97,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,nnsp,RSTR,60,60,0,0,0,432,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,433,379,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,434,380,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,435,381,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,436,382,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,437,383,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,438,384,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,439,385,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,440,386,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,441,387,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,http_443,RSTR,60,60,0,0,0,442,0,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,443,388,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,444,389,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,445,390,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,446,391,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,447,392,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,448,393,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,449,394,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,450,395,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,451,396,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,452,397,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,95,0.95,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,453,398,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,454,399,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,455,400,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,456,401,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,other,RSTR,60,60,0,0,0,457,402,0.00,0.00,0.00,0.00,0.88,0.12,0.00,100,96,0.96,0.04,0.00,0.00,0.00,0.00,0.00,0.00
